origin_id,user_id,theta_avg
231,13067,-0.003107569646090269
231,13068,0.17412176728248596
1401,13069,0.039810094982385635
1401,13070,-0.03493037447333336
1401,13071,0.09500040113925934
1401,13072,0.15367083251476288
1401,13073,0.09551063925027847
1401,13074,-0.12167345732450485
1401,13075,0.1333823800086975
1401,13076,0.10745985060930252
1401,13077,-0.03902865946292877
1401,13078,-0.09939000010490417
1401,13079,0.00023487524595111609
528,13080,-0.04231424629688263
528,13081,-0.008417416363954544
528,13082,-0.022877877578139305
528,13083,0.01370338723063469
528,13084,0.06158790364861488
528,13085,-0.03359130397439003
528,13086,0.0678960308432579
528,13087,-0.050097860395908356
528,13088,-0.018680492416024208
528,13089,-0.02001032419502735
528,13090,0.027953477576375008
4125,13091,0.09261779487133026
4125,13092,0.022410281002521515
4125,13093,-0.07002735882997513
4125,13094,0.016315417364239693
4125,13095,0.009600906632840633
4125,13096,-0.01249831635504961
4125,13097,0.02280796319246292
4125,13098,-0.06513240188360214
4125,13099,-0.053529027849435806
4125,13100,0.03837895020842552
4125,13101,-0.00456215487793088
3444,13102,-0.007433631457388401
3444,13103,-0.03582965210080147
3444,13104,-0.08223801106214523
3444,13105,-0.04512331634759903
3444,13106,-0.03919333964586258
3444,13107,0.11252183467149734
3444,13108,0.02235911600291729
3444,13109,-0.03472097963094711
3444,13110,-0.002790540223941207
3444,13111,0.11179455369710922
3444,13112,0.13215680420398712
570,13113,0.07651130855083466
570,13114,0.005800003185868263
570,13115,0.03156119957566261
570,13116,0.07777813076972961
570,13117,0.17195174098014832
570,13118,0.1440236121416092
570,13119,0.018328608945012093
570,13120,-0.0584150031208992
570,13121,-0.018244478851556778
570,13122,0.08267733454704285
570,13123,-0.07384008914232254
3099,13124,0.0642172172665596
3099,13125,-0.0015833339421078563
3099,13126,0.09419392794370651
3099,13127,0.05470241978764534
3099,13128,0.17717155814170837
3099,13129,-0.0201458390802145
3099,13130,-0.0025775704998522997
3099,13131,0.06574025750160217
3099,13132,0.1795588880777359
3099,13133,0.00986840482801199
3099,13134,0.11727865040302277
2798,13135,-0.0738629624247551
2798,13136,0.020054591819643974
2798,13137,-0.0024985531345009804
2798,13138,0.07766993343830109
2798,13139,0.06366316974163055
2798,13140,0.04781588539481163
2798,13141,-0.08819955587387085
2798,13142,0.024427691474556923
2798,13143,-0.03854954242706299
2798,13144,-0.05193609371781349
2798,13145,-0.05472904071211815
1135,13146,0.12872345745563507
1135,13147,-0.11539401859045029
1135,13148,0.04264630004763603
1135,13149,0.0695141926407814
1135,13150,-0.006911525968462229
1135,13151,0.09925040602684021
1135,13152,-0.07992002367973328
1135,13153,-0.002165629528462887
1135,13154,-0.08005949854850769
1135,13155,-0.018997741863131523
1135,13156,0.028356896713376045
914,13157,0.03536611422896385
914,13158,0.008887571282684803
914,13159,-0.048488352447748184
914,13160,0.041036807000637054
914,13161,-0.006881812587380409
914,13162,-0.05123447999358177
914,13163,-0.008603029884397984
914,13164,0.002926182933151722
914,13165,-0.029616333544254303
914,13166,-0.024267759174108505
914,13167,0.009241646155714989
3550,13168,0.10558196902275085
3550,13169,0.05177745223045349
3550,13170,0.1911344975233078
3550,13171,0.00435161218047142
3550,13172,-0.0055237263441085815
3550,13173,0.042633287608623505
3550,13174,0.01812550611793995
3550,13175,0.041423484683036804
3550,13176,-0.032576508820056915
3550,13177,-0.002666748594492674
3550,13178,-0.04286453127861023
4056,13179,0.16232149302959442
4056,13180,0.10851806402206421
4056,13181,0.09167680144309998
4056,13182,-0.08906824141740799
4056,13183,0.10086923092603683
4056,13184,2.0842726371483877e-05
4056,13185,0.004043471999466419
4056,13186,0.013850566931068897
4056,13187,-0.06726360321044922
4056,13188,0.0883777067065239
4056,13189,-0.03629323095083237
2370,13190,-0.10124722868204117
2370,13191,0.007157538086175919
2370,13192,-0.013690792955458164
2370,13193,-0.08641726523637772
2370,13194,0.017184918746352196
2370,13195,-0.041159987449645996
2370,13196,-0.029982298612594604
2370,13197,0.055346496403217316
2370,13198,-0.0505695678293705
2370,13199,-0.12409193068742752
2370,13200,0.069198377430439
2858,13201,0.02812696434557438
2858,13202,0.13762423396110535
2858,13203,0.05587374418973923
2858,13204,0.02179727889597416
2858,13205,-0.011509939096868038
2858,13206,-0.013575633056461811
2858,13207,-0.04245499148964882
2858,13208,0.006740436423569918
2858,13209,-0.003949259873479605
2858,13210,-0.013946016319096088
2858,13211,-0.017497681081295013
1039,13212,0.014709891751408577
1039,13213,-0.12045076489448547
1039,13214,0.0555645115673542
1039,13215,0.049037061631679535
1039,13216,-0.013925859704613686
1039,13217,-0.10967735946178436
1039,13218,-0.06670781970024109
1039,13219,-0.08689143508672714
1039,13220,-0.027053557336330414
1039,13221,-0.055530741810798645
1039,13222,-0.0613873116672039
923,13223,-0.12292154133319855
923,13224,0.06684619188308716
923,13225,0.03112849034368992
923,13226,-0.06355755776166916
923,13227,0.004054860211908817
923,13228,-0.053033068776130676
923,13229,-0.06008974090218544
923,13230,-0.14780469238758087
923,13231,-0.11505180597305298
923,13232,0.055198028683662415
923,13233,-0.03430313244462013
2945,13234,0.126186802983284
2945,13235,0.06466227024793625
2945,13236,-0.01303272508084774
2945,13237,-0.02874113991856575
2945,13238,0.06935626268386841
2945,13239,-0.093034528195858
2945,13240,0.02093418687582016
2945,13241,0.0026882218662649393
2945,13242,-0.06590341776609421
2945,13243,-0.08976924419403076
2945,13244,-0.013988882303237915
2689,13245,-0.0023174574598670006
2689,13246,-0.035406358540058136
2689,13247,-0.12894637882709503
2689,13248,-0.03916836529970169
2689,13249,0.13751038908958435
2689,13250,-0.09538687765598297
2689,13251,0.07977885752916336
2689,13252,-0.1233082264661789
2689,13253,-0.06906045973300934
2689,13254,0.012089580297470093
2689,13255,0.026941874995827675
3067,13256,0.10946700721979141
3067,13257,0.03899059444665909
3067,13258,0.10144520550966263
3067,13259,0.005187065806239843
3067,13260,-0.10235974192619324
3067,13261,-0.021962512284517288
3067,13262,-0.08753444254398346
3067,13263,-0.09197493642568588
3067,13264,0.013365525752305984
3067,13265,-0.090530164539814
3067,13266,-0.016115644946694374
1372,13267,0.10798555612564087
1372,13268,0.0640462264418602
1372,13269,0.1003127172589302
1372,13270,-0.008547748439013958
1372,13271,-0.061818309128284454
1372,13272,-0.016747474670410156
1372,13273,0.10236342251300812
1372,13274,0.001858087140135467
1372,13275,0.012272517196834087
1372,13276,-0.1886683851480484
1372,13277,0.05191899836063385
2825,13278,0.14359523355960846
2825,13279,0.2499535232782364
2825,13280,0.0750969797372818
2825,13281,0.02317916229367256
2825,13282,-0.051272012293338776
2825,13283,-0.007857903838157654
2825,13284,0.030495624989271164
2825,13285,0.022708792239427567
2825,13286,0.019697457551956177
2825,13287,-0.04338160157203674
2825,13288,0.05872010439634323
3048,13289,0.07651153951883316
3048,13290,-0.006757338996976614
3048,13291,0.07774423062801361
3048,13292,0.0575660765171051
3048,13293,-0.02042297087609768
3048,13294,-0.007845982909202576
3048,13295,-0.06038500741124153
3048,13296,-0.03132440522313118
3048,13297,-0.07989487051963806
3048,13298,-0.010395834222435951
3048,13299,0.004632112570106983
2216,13300,-0.1538085639476776
2216,13301,0.062344860285520554
2216,13302,0.014182990416884422
2216,13303,0.0400991216301918
2216,13304,0.03498154506087303
2216,13305,0.017744960263371468
2216,13306,0.05182959511876106
2216,13307,-0.0491645447909832
2216,13308,-0.005785144399851561
2216,13309,0.04214083030819893
2216,13310,0.07152508199214935
1454,13311,0.02457987144589424
1454,13312,0.028900401666760445
1454,13313,0.018894316628575325
1454,13314,-0.06891654431819916
1454,13315,-0.06759453564882278
1454,13316,-0.020921168848872185
1454,13317,-0.03366078808903694
1454,13318,-0.0713588297367096
1454,13319,-0.06435292214155197
1454,13320,-0.09886837750673294
1454,13321,-0.11428474634885788
3417,13322,-0.0823814794421196
3417,13323,0.06076289340853691
3417,13324,0.003743920009583235
3417,13325,-0.05401117354631424
3417,13326,0.047458846122026443
3417,13327,-0.08969005197286606
3417,13328,0.03096374310553074
3417,13329,-0.055237509310245514
3417,13330,-0.1378723382949829
3417,13331,0.014720757491886616
3417,13332,0.06016214191913605
533,13333,0.038626305758953094
533,13334,-0.003162072040140629
533,13335,-0.049301762133836746
533,13336,-0.08775411546230316
533,13337,0.01115718949586153
533,13338,0.12580233812332153
533,13339,-0.115489661693573
533,13340,-0.050368085503578186
533,13341,-0.028090229257941246
533,13342,-0.03729431703686714
533,13343,-0.07545816898345947
1107,13344,0.12207352370023727
1107,13345,-0.05990143120288849
1107,13346,-0.02380763739347458
1107,13347,-0.012872854247689247
1107,13348,-0.01420302502810955
1107,13349,-0.025247536599636078
1107,13350,0.0009534843848086894
1107,13351,-0.04853468015789986
1107,13352,0.017174968495965004
1107,13353,0.06753316521644592
1107,13354,-0.013669462874531746
1920,13355,0.040644023567438126
1920,13356,0.03337164595723152
1920,13357,-0.020492088049650192
1920,13358,0.0722007304430008
1920,13359,-0.011949286796152592
1920,13360,-0.04515093192458153
1920,13361,-0.06096155196428299
1920,13362,-0.11497734487056732
1920,13363,0.04687076807022095
1920,13364,-0.05890936031937599
1920,13365,-0.05711589381098747
2317,13366,0.10248671472072601
2317,13367,0.09065968543291092
2317,13368,0.04852493479847908
2317,13369,0.04534953087568283
2317,13370,0.005896370392292738
2317,13371,0.027447368949651718
2317,13372,0.06067335605621338
2317,13373,-0.012294932268559933
2317,13374,-0.008399729616940022
2317,13375,-0.11618983000516891
2317,13376,0.025365492329001427
880,13377,-0.00899716466665268
880,13378,-0.07616649568080902
880,13379,0.028551675379276276
880,13380,-0.02335405722260475
880,13381,0.0561230331659317
880,13382,-0.05760522186756134
880,13383,-0.17079280316829681
880,13384,-0.0031682883854955435
880,13385,0.055496696382761
880,13386,-0.02611134573817253
880,13387,0.026040030643343925
267,13388,0.059280410408973694
267,13389,0.06719600409269333
267,13390,-0.08257459849119186
267,13391,0.12027965486049652
267,13392,-0.11125227808952332
267,13393,0.004126831889152527
267,13394,-0.11906588077545166
267,13395,0.12560276687145233
267,13396,0.011524396017193794
267,13397,-0.003210108494386077
267,13398,-0.040432605892419815
1272,13399,0.11963298171758652
1272,13400,0.08846677839756012
1272,13401,-0.08562374860048294
1272,13402,0.1010446771979332
1272,13403,-0.03642604127526283
1272,13404,-0.062182363122701645
1272,13405,-0.022685492411255836
1272,13406,0.09238413721323013
1272,13407,0.03422786667943001
1272,13408,-0.024396151304244995
1272,13409,-0.04179520159959793
607,13410,-0.019967135041952133
607,13411,-0.04790542274713516
607,13412,-0.042147643864154816
607,13413,0.026783853769302368
607,13414,0.005195148754864931
607,13415,0.054395388811826706
607,13416,-0.10017415136098862
607,13417,0.14771078526973724
607,13418,-0.0029398484621196985
607,13419,0.0005766918766312301
607,13420,0.043278664350509644
2502,13421,0.0525369793176651
2502,13422,0.134816512465477
2502,13423,-0.1500425636768341
2502,13424,-0.06163365766406059
2502,13425,0.02281946688890457
2502,13426,-0.067722849547863
2502,13427,-0.1858159303665161
2502,13428,-0.040548015385866165
2502,13429,0.09051430225372314
2502,13430,0.027172131463885307
2502,13431,0.023289060220122337
3135,13432,0.0330573134124279
3135,13433,0.028423337265849113
3135,13434,-0.003984179813414812
3135,13435,0.012742720544338226
3135,13436,-0.012968489900231361
3135,13437,-0.023034080862998962
3135,13438,0.23346322774887085
3135,13439,0.1612086147069931
3135,13440,-0.08196919411420822
3135,13441,-0.11094135046005249
3135,13442,0.08977092802524567
1168,13443,0.04279567301273346
1168,13444,0.12728251516819
1168,13445,0.020727351307868958
1168,13446,0.20851413905620575
1168,13447,0.07399769872426987
1168,13448,0.030323870480060577
1168,13449,0.11147139221429825
1168,13450,0.1759876310825348
1168,13451,0.0057684192433953285
1168,13452,0.054779160767793655
1168,13453,0.017174197360873222
529,13454,0.042615216225385666
529,13455,0.03608360141515732
529,13456,-0.14403502643108368
529,13457,0.01007669698446989
529,13458,0.05802049860358238
529,13459,-0.05417647585272789
529,13460,-0.09557640552520752
529,13461,0.006072541698813438
529,13462,0.05523751676082611
529,13463,0.09054810553789139
529,13464,0.04301271215081215
904,13465,0.030495768412947655
904,13466,0.02026977762579918
904,13467,0.07042476534843445
904,13468,-0.017935287207365036
904,13469,-0.05133172869682312
904,13470,-0.15947365760803223
904,13471,0.032327815890312195
904,13472,-0.06532242149114609
904,13473,-0.09996084868907928
904,13474,-0.0954722911119461
904,13475,0.06991711258888245
3367,13476,-0.00789076928049326
3367,13477,0.03770165145397186
3367,13478,0.1810113489627838
3367,13479,-0.05232914909720421
3367,13480,0.07481708377599716
3367,13481,0.05458863452076912
3367,13482,0.035888269543647766
3367,13483,-0.08948558568954468
3367,13484,-0.019300980493426323
3367,13485,0.1287093460559845
3367,13486,-0.09504171460866928
5,13487,0.0013513952726498246
5,13488,0.08949503302574158
5,13489,0.03561842069029808
5,13490,0.14696939289569855
5,13491,-0.001421811175532639
5,13492,0.006307508796453476
5,13493,0.11926663666963577
5,13494,0.03426504135131836
5,13495,-0.0058230189606547356
5,13496,-0.04742608964443207
5,13497,0.12337646633386612
2896,13498,0.042988065630197525
2896,13499,0.053176600486040115
2896,13500,0.07203453034162521
2896,13501,0.08086809515953064
2896,13502,-0.0052430531941354275
2896,13503,0.0003044866898562759
2896,13504,0.030732624232769012
2896,13505,-0.10630213469266891
2896,13506,-0.012550721876323223
2896,13507,-0.010711741633713245
2896,13508,-0.10793782025575638
1447,13509,0.17244063317775726
1447,13510,0.17579852044582367
1447,13511,0.21583259105682373
1447,13512,-0.001866077072918415
1447,13513,0.03792012110352516
1447,13514,0.22061632573604584
1447,13515,-0.01724953018128872
1447,13516,0.0012013204395771027
1447,13517,0.0366988368332386
1447,13518,-0.03662078455090523
1447,13519,0.06524538993835449
2363,13520,-0.02767569199204445
2363,13521,-0.017453236505389214
2363,13522,0.0059900712221860886
2363,13523,-0.08715026080608368
2363,13524,0.031013598665595055
2363,13525,0.04619254544377327
2363,13526,0.0148088987916708
2363,13527,0.00628037191927433
2363,13528,0.029905587434768677
2363,13529,-0.03206696733832359
2363,13530,-0.029554571956396103
3540,13531,0.03362998366355896
3540,13532,0.03226581960916519
3540,13533,-0.05884058400988579
3540,13534,0.08561272919178009
3540,13535,-0.0448991134762764
3540,13536,0.027326375246047974
3540,13537,0.09666595607995987
3540,13538,-0.04371294379234314
3540,13539,-0.03588460385799408
3540,13540,-0.034687403589487076
3540,13541,-0.20853114128112793
2031,13542,0.040903493762016296
2031,13543,0.03929763287305832
2031,13544,-0.06054040044546127
2031,13545,0.19402262568473816
2031,13546,0.004870336968451738
2031,13547,-0.042496755719184875
2031,13548,-0.07774417847394943
2031,13549,0.06693149358034134
2031,13550,-0.03379865363240242
2031,13551,-0.03460856154561043
2031,13552,-0.006156709976494312
2436,13553,0.07946421951055527
2436,13554,0.04046613723039627
2436,13555,-0.05210716649889946
2436,13556,-0.059953153133392334
2436,13557,0.2030019313097
2436,13558,-0.021361639723181725
2436,13559,0.023187968879938126
2436,13560,-0.07841140776872635
2436,13561,-0.04940011352300644
2436,13562,0.03138621896505356
2436,13563,0.10400665551424026
1116,13564,-0.022081973031163216
1116,13565,0.0206857081502676
1116,13566,0.02346031181514263
1116,13567,0.06603226810693741
1116,13568,0.01585637405514717
1116,13569,0.020013436675071716
1116,13570,0.008561955764889717
1116,13571,0.02181154489517212
1116,13572,0.07390899956226349
1116,13573,-0.041279762983322144
1116,13574,0.0209461972117424
790,13575,-0.06988303363323212
790,13576,0.015551111660897732
790,13577,0.018492931500077248
790,13578,0.031102748587727547
790,13579,0.010815095156431198
790,13580,0.05651599541306496
790,13581,0.13912932574748993
790,13582,-0.06838062405586243
790,13583,-0.02512834221124649
790,13584,0.03795658051967621
790,13585,0.060941629111766815
3711,13586,0.1206749752163887
3711,13587,0.03432643041014671
3711,13588,-0.0020460966043174267
3711,13589,-0.10059336572885513
3711,13590,-0.013845535926520824
3711,13591,-0.10351836681365967
3711,13592,0.02141275256872177
3711,13593,-0.01995282806456089
3711,13594,-0.07415348291397095
3711,13595,0.04494951665401459
3711,13596,-0.0704815611243248
819,13597,0.06502567231655121
819,13598,-0.09649916738271713
819,13599,-0.07169273495674133
819,13600,0.024587707594037056
819,13601,0.12277069687843323
819,13602,0.001006735023111105
819,13603,-0.08913026005029678
819,13604,0.019444476813077927
819,13605,0.047762203961610794
819,13606,-0.2105841338634491
819,13607,0.03147023543715477
2201,13608,0.08191859722137451
2201,13609,-0.12733793258666992
2201,13610,0.018556056544184685
2201,13611,0.06352657079696655
2201,13612,-0.05428415536880493
2201,13613,0.02957429550588131
2201,13614,0.1031188890337944
2201,13615,-0.014567489735782146
2201,13616,0.03264627233147621
2201,13617,0.0426720567047596
2201,13618,-0.042633406817913055
1492,13619,0.05343807861208916
1492,13620,0.17803186178207397
1492,13621,-0.0022263741120696068
1492,13622,0.03745252639055252
1492,13623,-0.03281768783926964
1492,13624,0.0396171435713768
1492,13625,0.04044705256819725
1492,13626,0.05624980852007866
1492,13627,-0.022955849766731262
1492,13628,-0.02667158469557762
1492,13629,0.08662909269332886
2468,13630,-0.0999644547700882
2468,13631,0.11171406507492065
2468,13632,-0.15594743192195892
2468,13633,-0.14212638139724731
2468,13634,0.052572473883628845
2468,13635,0.007952600717544556
2468,13636,0.10666125267744064
2468,13637,0.04134311527013779
2468,13638,-0.011263630352914333
2468,13639,0.10205885022878647
2468,13640,-0.0860600396990776
2595,13641,0.1357041597366333
2595,13642,-0.056609999388456345
2595,13643,0.096743144094944
2595,13644,0.09008727967739105
2595,13645,0.022866427898406982
2595,13646,-0.03238307312130928
2595,13647,-0.04195469245314598
2595,13648,0.18073537945747375
2595,13649,0.060951512306928635
2595,13650,0.01898757740855217
2595,13651,0.01952168345451355
1697,13652,0.0539671815931797
1697,13653,0.0802902802824974
1697,13654,0.06544612348079681
1697,13655,0.08836159855127335
1697,13656,0.0690484493970871
1697,13657,0.0626993328332901
1697,13658,0.02720559760928154
1697,13659,0.06713008135557175
1697,13660,0.005313788075000048
1697,13661,0.009436395019292831
1697,13662,-0.013475057668983936
3756,13663,0.017655419185757637
3756,13664,0.05611414462327957
3756,13665,-0.007720687426626682
3756,13666,0.09007343649864197
3756,13667,0.008527499623596668
3756,13668,0.10817056894302368
3756,13669,-0.016625501215457916
3756,13670,-0.05590300261974335
3756,13671,0.07264014333486557
3756,13672,-0.13505692780017853
3756,13673,0.0640648826956749
1995,13674,0.02085169591009617
1995,13675,-0.18067309260368347
1995,13676,0.07342324405908585
1995,13677,0.16291020810604095
1995,13678,0.017449283972382545
1995,13679,-0.10052383691072464
1995,13680,0.08995062857866287
1995,13681,0.16930197179317474
1995,13682,-0.022478681057691574
1995,13683,-0.028053728863596916
1995,13684,-0.03435331583023071
630,13685,-0.03336489200592041
630,13686,-0.032751936465501785
630,13687,-0.06448923796415329
630,13688,-0.09272681921720505
630,13689,0.10464958101511002
630,13690,0.07824476063251495
630,13691,0.0037358622066676617
630,13692,0.15410274267196655
630,13693,-0.017441295087337494
630,13694,-0.02805025689303875
630,13695,0.03042799048125744
3047,13696,0.1318141669034958
3047,13697,-0.0927601009607315
3047,13698,-0.018587034195661545
3047,13699,-0.09114034473896027
3047,13700,-0.07193489372730255
3047,13701,0.17709912359714508
3047,13702,0.01790032349526882
3047,13703,0.10377047955989838
3047,13704,-0.010380035266280174
3047,13705,-0.11725278198719025
3047,13706,-0.04558399319648743
2199,13707,0.03654806315898895
2199,13708,-0.00753156328573823
2199,13709,0.07469423860311508
2199,13710,-0.007072627078741789
2199,13711,0.11916985362768173
2199,13712,-0.04282194375991821
2199,13713,0.04264608398079872
2199,13714,-0.010260112583637238
2199,13715,-0.01983269862830639
2199,13716,0.0011576719116419554
2199,13717,0.06849980354309082
1026,13718,-0.059217531234025955
1026,13719,0.07961554080247879
1026,13720,0.09266220033168793
1026,13721,-0.01848672889173031
1026,13722,0.05076071619987488
1026,13723,0.005411802791059017
1026,13724,-0.03852288797497749
1026,13725,0.025701554492115974
1026,13726,0.12265345454216003
1026,13727,-0.006594309117645025
1026,13728,-0.01574762538075447
4016,13729,0.1766287386417389
4016,13730,0.028810886666178703
4016,13731,-0.03622877597808838
4016,13732,-0.01669424958527088
4016,13733,0.050288841128349304
4016,13734,0.08454907685518265
4016,13735,-0.05729907751083374
4016,13736,0.04080987349152565
4016,13737,-0.0028022518381476402
4016,13738,0.005660532973706722
4016,13739,0.030195653438568115
2344,13740,-0.007049998734146357
2344,13741,0.010091238655149937
2344,13742,0.13801033794879913
2344,13743,-0.004510827362537384
2344,13744,0.0745398998260498
2344,13745,0.07483559846878052
2344,13746,-0.004767964594066143
2344,13747,0.002806337783113122
2344,13748,-0.09176026284694672
2344,13749,-0.025660214945673943
2344,13750,-0.051637254655361176
2591,13751,-0.23654744029045105
2591,13752,-0.18174712359905243
2591,13753,-0.14669270813465118
2591,13754,0.027272187173366547
2591,13755,-0.005438291002064943
2591,13756,-0.045733507722616196
2591,13757,-0.019408512860536575
2591,13758,-0.006565870717167854
2591,13759,-0.090731181204319
2591,13760,-0.04866104573011398
2591,13761,-0.01726771704852581
4109,13762,0.08204878866672516
4109,13763,0.03648767247796059
4109,13764,0.07433652132749557
4109,13765,0.032753463834524155
4109,13766,0.051772285252809525
4109,13767,-0.12194105982780457
4109,13768,0.056251976639032364
4109,13769,0.04270795360207558
4109,13770,0.11335769295692444
4109,13771,0.17485499382019043
4109,13772,-0.025460315868258476
2512,13773,0.19589132070541382
2512,13774,0.03884545713663101
2512,13775,0.09081340581178665
2512,13776,-0.0032005193643271923
2512,13777,-0.012177752330899239
2512,13778,0.037943195551633835
2512,13779,0.06989311426877975
2512,13780,-0.05434206500649452
2512,13781,0.1429196298122406
2512,13782,-0.1250985711812973
2512,13783,-0.09161480516195297
1882,13784,0.00214000535197556
1882,13785,0.002462854143232107
1882,13786,0.14828230440616608
1882,13787,-0.03026103787124157
1882,13788,-0.04030949994921684
1882,13789,-0.05375208333134651
1882,13790,-0.16424520313739777
1882,13791,-0.07213331758975983
1882,13792,-0.050918109714984894
1882,13793,-0.031790487468242645
1882,13794,-0.00178087770473212
1067,13795,-0.006459137424826622
1067,13796,0.09570692479610443
1067,13797,-0.10261981934309006
1067,13798,-0.0012195294257253408
1067,13799,0.021776381880044937
1067,13800,0.040120791643857956
1067,13801,0.12917399406433105
1067,13802,0.018172774463891983
1067,13803,-0.038695428520441055
1067,13804,0.07006983458995819
1067,13805,0.059416189789772034
575,13806,0.03828761354088783
575,13807,0.12502261996269226
575,13808,0.010948640294373035
575,13809,0.047673292458057404
575,13810,0.0011557883117347956
575,13811,-0.00129380461294204
575,13812,0.01817939057946205
575,13813,0.07084788382053375
575,13814,-0.06648602336645126
575,13815,-0.03096553310751915
575,13816,0.006019082386046648
2478,13817,0.22438503801822662
2478,13818,0.057017505168914795
2478,13819,0.09150469303131104
2478,13820,0.023521391674876213
2478,13821,0.029478684067726135
2478,13822,-0.04169679433107376
2478,13823,-0.06549686193466187
2478,13824,0.015250485390424728
2478,13825,0.0026991255581378937
2478,13826,-0.046780962496995926
2478,13827,0.01964288018643856
289,13828,0.07231573015451431
289,13829,0.04678023234009743
289,13830,-0.026723524555563927
289,13831,-0.0032056947238743305
289,13832,0.02388094924390316
289,13833,-0.028420118615031242
289,13834,0.02714640088379383
289,13835,-0.07932253926992416
289,13836,-0.01670171692967415
289,13837,-0.015822406858205795
289,13838,-0.008187845349311829
2308,13839,-0.09906113147735596
2308,13840,0.035846419632434845
2308,13841,0.04648856073617935
2308,13842,0.07615300267934799
2308,13843,-0.06793855130672455
2308,13844,0.0475543811917305
2308,13845,-0.0046569351106882095
2308,13846,0.008865720592439175
2308,13847,0.014746642671525478
2308,13848,-0.16145527362823486
2308,13849,-0.12194366753101349
1201,13850,0.09296078979969025
1201,13851,-0.030286971479654312
1201,13852,0.003864782629534602
1201,13853,0.06194055825471878
1201,13854,0.060062114149332047
1201,13855,-0.01444123312830925
1201,13856,-0.0630498006939888
1201,13857,-0.013366986066102982
1201,13858,0.052327729761600494
1201,13859,-0.055801719427108765
1201,13860,0.0632667988538742
829,13861,-0.0573853924870491
829,13862,-0.013469168916344643
829,13863,-0.001159371342509985
829,13864,0.009908038191497326
829,13865,-0.02727404236793518
829,13866,0.035092126578092575
829,13867,0.06470218300819397
829,13868,-0.026672914624214172
829,13869,-0.09159039705991745
829,13870,0.12889590859413147
829,13871,-0.04656251519918442
3039,13872,0.01824922487139702
3039,13873,0.04831257835030556
3039,13874,0.07321970909833908
3039,13875,0.052707914263010025
3039,13876,-0.020653102546930313
3039,13877,-0.07115967571735382
3039,13878,0.035871926695108414
3039,13879,-0.018622010946273804
3039,13880,-0.07392925769090652
3039,13881,-0.03291467949748039
3039,13882,-0.0947338193655014
4054,13883,-0.042290542274713516
4054,13884,-0.0025722787249833345
4054,13885,0.07757014036178589
4054,13886,0.08938673138618469
4054,13887,-0.007404812145978212
4054,13888,0.0772615596652031
4054,13889,-0.02326373942196369
4054,13890,-0.010867064818739891
4054,13891,-0.054879095405340195
4054,13892,0.039110541343688965
4054,13893,0.048849329352378845
2147,13894,0.05870898440480232
2147,13895,0.04744485765695572
2147,13896,0.006392552517354488
2147,13897,0.013662592507898808
2147,13898,0.02895532175898552
2147,13899,-0.003939954098314047
2147,13900,0.10519102215766907
2147,13901,0.10982003808021545
2147,13902,-0.020205888897180557
2147,13903,-0.032909996807575226
2147,13904,0.018166568130254745
3505,13905,-0.0009852773509919643
3505,13906,-0.12587852776050568
3505,13907,-0.007368266116827726
3505,13908,0.030590197071433067
3505,13909,-0.017279086634516716
3505,13910,-0.0973535031080246
3505,13911,0.05256066098809242
3505,13912,-0.07066867500543594
3505,13913,0.09323490411043167
3505,13914,0.08102482557296753
3505,13915,0.09816332906484604
2786,13916,0.0023620284628123045
2786,13917,0.043604183942079544
2786,13918,0.03886990249156952
2786,13919,-0.09164353460073471
2786,13920,0.014702646061778069
2786,13921,-0.03998356685042381
2786,13922,0.11638897657394409
2786,13923,-0.10044883191585541
2786,13924,-0.052674319595098495
2786,13925,-0.031954314559698105
2786,13926,-0.012520327232778072
889,13927,-0.035101693123579025
889,13928,0.05801011249423027
889,13929,0.10904479771852493
889,13930,-0.0194239541888237
889,13931,0.0008979192352853715
889,13932,-0.1338227540254593
889,13933,0.02008972316980362
889,13934,-0.01806698366999626
889,13935,-0.03142052888870239
889,13936,-0.020580962300300598
889,13937,-0.1156838908791542
2651,13938,-0.19322334229946136
2651,13939,0.022335579618811607
2651,13940,0.07638341933488846
2651,13941,0.06902449578046799
2651,13942,-0.14464256167411804
2651,13943,0.1420409381389618
2651,13944,0.03889528661966324
2651,13945,-0.0607847198843956
2651,13946,-0.011976362206041813
2651,13947,-0.16321158409118652
2651,13948,0.012765918858349323
3164,13949,0.08386042714118958
3164,13950,0.015170484781265259
3164,13951,0.01234536524862051
3164,13952,-0.04862498492002487
3164,13953,0.02087586559355259
3164,13954,-0.029889479279518127
3164,13955,-0.08947073668241501
3164,13956,-0.00045037074596621096
3164,13957,-0.1904064565896988
3164,13958,-0.042035724967718124
3164,13959,0.007643626071512699
2406,13960,0.04521700739860535
2406,13961,0.061704814434051514
2406,13962,-0.011673751287162304
2406,13963,0.06314437091350555
2406,13964,0.007237967569380999
2406,13965,-0.04097038879990578
2406,13966,0.1232246607542038
2406,13967,-0.024356849491596222
2406,13968,-0.006065635941922665
2406,13969,-0.04438799247145653
2406,13970,-0.003555190283805132
1849,13971,-0.05781561881303787
1849,13972,0.07536281645298004
1849,13973,0.04920927807688713
1849,13974,0.13957537710666656
1849,13975,0.020963195711374283
1849,13976,0.0154061084613204
1849,13977,-0.0011321199126541615
1849,13978,0.03692092001438141
1849,13979,-0.009945442900061607
1849,13980,-0.03916230797767639
1849,13981,-0.042936306446790695
