origin_id,user_id,theta
2096,24935,-1.275904893875122
1512,24938,0.2762121856212616
3608,24961,0.3466638922691345
3608,24967,-1.091239094734192
2069,24975,-0.053681034594774246
2397,24987,-1.498732328414917
2675,25000,0.1316906064748764
3352,25005,4.862128257751465
3352,25009,0.5751664638519287
3352,25012,-0.43437257409095764
710,25026,1.7268661260604858
710,25028,1.848220705986023
710,25036,-2.5453996658325195
1924,25047,-1.5632538795471191
2932,25049,1.1617162227630615
281,25061,1.525025486946106
281,25062,1.0462086200714111
281,25066,-2.044414520263672
281,25067,-2.6119346618652344
281,25068,-2.6583852767944336
1449,25083,0.7529839873313904
1449,25086,0.8227230906486511
348,25106,1.5434898138046265
348,25108,1.277297854423523
348,25112,-0.72659832239151
2868,25115,-0.22132205963134766
2868,25117,2.731358051300049
2868,25124,-3.895380973815918
3662,25126,0.9302330613136292
3662,25129,-1.1568822860717773
3662,25135,-4.660739421844482
1218,25138,1.929433822631836
1218,25139,1.0099488496780396
1199,25160,3.762402296066284
1199,25162,2.1264896392822266
1199,25164,1.2055391073226929
3886,25181,2.585679531097412
3886,25190,-1.5953378677368164
2039,25199,-2.351410150527954
3657,25203,1.2193552255630493
3657,25208,-0.4816771149635315
3657,25212,-2.362020254135132
2905,25213,2.55517578125
2905,25219,-0.15629976987838745
1326,25229,-0.2823258638381958
1326,25231,-2.305777072906494
1584,25236,2.706031322479248
2832,25256,-2.672856092453003
389,25261,1.089730143547058
389,25262,0.7716336250305176
389,25264,-1.4843204021453857
1824,25271,0.020844176411628723
1824,25273,-0.24202683568000793
2600,25287,-1.066239833831787
349,25297,-0.11792480200529099
1588,25309,-3.0369839668273926
770,25323,1.0186659097671509
770,25329,-2.928858995437622
770,25331,-2.1222188472747803
2339,25336,3.0237796306610107
2339,25342,-1.1431490182876587
339,25345,1.797512412071228
339,25349,2.8027546405792236
2645,25357,2.4460160732269287
2645,25364,-1.984978199005127
1404,25369,2.7398757934570312
1404,25370,2.6447935104370117
1404,25375,0.09849362075328827
2795,25380,1.1206916570663452
3766,25392,3.0978972911834717
3766,25396,-0.6814863085746765
3351,25406,-2.0493743419647217
4034,25411,0.8450082540512085
4034,25420,-2.976433515548706
2646,25432,-0.4493750035762787
3889,25434,1.2736698389053345
3889,25438,0.7129045724868774
3889,25441,-1.740248441696167
2417,25445,3.4400320053100586
2326,25458,0.3916158676147461
1971,25475,-4.3600287437438965
2429,25477,1.278942346572876
2429,25483,-2.966675043106079
3707,25493,0.29218849539756775
3707,25495,-0.1515921652317047
3707,25496,-1.364402174949646
1185,25501,3.1918344497680664
2871,25525,1.248363971710205
2871,25527,0.3839072585105896
823,25537,0.14989234507083893
823,25538,-0.09945813566446304
823,25539,-0.03345576301217079
823,25540,-0.5295836925506592
1112,25556,0.7762273550033569
1858,25565,2.0665066242218018
1858,25566,1.4322924613952637
1858,25571,-1.441283941268921
1858,25573,-2.5993595123291016
1858,25575,-1.8130438327789307
3661,25578,-0.17646880447864532
3661,25582,-1.8911961317062378
344,25595,-2.566206455230713
3508,25610,1.8720982074737549
3508,25613,-2.4021377563476562
3508,25617,-2.8891074657440186
2838,25640,-0.4439539909362793
1371,25644,4.200717449188232
1371,25646,1.2239598035812378
1371,25652,-0.01183568499982357
3500,25653,3.865936517715454
3500,25654,1.8005276918411255
1397,25667,2.880502700805664
1397,25672,0.29695069789886475
1158,25686,3.0959908962249756
1158,25689,2.7753074169158936
1158,25691,0.3454556167125702
1158,25695,-0.6208656430244446
329,25699,2.5862765312194824
329,25705,-2.7294270992279053
329,25707,-1.6775542497634888
728,25718,-2.7953476905822754
1003,25721,2.240386486053467
1003,25724,-0.10304040461778641
1003,25728,-1.08979070186615
350,25756,1.1690760850906372
2601,25766,2.2198150157928467
2601,25768,-1.627349615097046
2601,25769,-0.9033762216567993
3859,25789,-0.29714757204055786
3859,25795,-2.873126745223999
3831,25797,1.8908761739730835
3831,25800,3.7300570011138916
3831,25804,-0.599423885345459
1527,25817,-1.5065112113952637
28,25825,0.4166516363620758
28,25826,-0.7011688947677612
2891,25831,1.571263074874878
2891,25835,-0.21652452647686005
3063,25844,0.07895348221063614
3796,25854,2.8115570545196533
3796,25856,1.1138542890548706
3499,25868,-0.4365468919277191
3499,25871,-1.0262799263000488
1807,25878,0.5369424223899841
2807,25885,0.7992063760757446
2807,25886,1.1329034566879272
2352,25911,0.6259886622428894
1157,25922,2.973629951477051
1157,25923,2.289691209793091
1157,25926,-0.6566097736358643
1157,25927,-1.660394310951233
3798,25937,-1.8307222127914429
2234,25939,1.2271684408187866
2322,25953,3.2827024459838867
2322,25954,1.6090140342712402
2322,25955,0.37884023785591125
2322,25957,-1.0871888399124146
1680,25984,2.02766752243042
3446,25997,0.7514985203742981
3446,26001,-2.5037074089050293
1217,26014,-1.3656965494155884
2642,26033,2.3395309448242188
732,26043,-0.7769157290458679
1534,26062,1.2376172542572021
2469,26081,-3.363452434539795
2470,26083,1.2953869104385376
2470,26086,2.2655203342437744
2470,26087,0.40525001287460327
2470,26089,0.14754776656627655
3494,26115,2.7402102947235107
3494,26120,-1.3765321969985962
3494,26124,-1.5216692686080933
2264,26129,-1.5536725521087646
2264,26130,-1.4451255798339844
2264,26134,-1.9625521898269653
2706,26140,0.5528954267501831
3934,26148,2.1237173080444336
3074,26169,-2.2334728240966797
1442,26173,-1.2866889238357544
2649,26182,-0.03333958610892296
3844,26193,1.4306849241256714
2644,26210,1.005921721458435
2644,26211,-0.18431906402111053
1216,26214,3.739978075027466
1216,26221,-0.6391199231147766
288,26231,0.6386673450469971
288,26233,0.362648069858551
3154,26237,2.9781250953674316
3154,26238,2.310457229614258
3154,26241,0.912585437297821
3154,26245,-2.256532669067383
3154,26246,-3.3390183448791504
319,26252,0.3512725532054901
1305,26258,2.9600813388824463
1305,26262,1.6539641618728638
1305,26265,-0.2541964650154114
708,26272,0.567444384098053
708,26277,-1.6233510971069336
1938,26299,-0.6660045385360718
3579,26318,1.3792738914489746
3579,26321,-3.3259832859039307
951,26332,-1.6750539541244507
1626,26342,0.5569333434104919
3690,26357,1.6268630027770996
4031,26368,1.666782259941101
2633,26384,3.043844223022461
2633,26385,1.879955530166626
3774,26390,3.0642857551574707
3774,26398,-2.940091371536255
406,26403,1.274846076965332
406,26408,-0.8848243355751038
1234,26424,1.7418400049209595
2078,26450,-1.0032944679260254
2078,26454,-1.5046855211257935
1495,26459,2.8605477809906006
2260,26467,1.8760137557983398
2260,26477,-0.49965888261795044
1552,26483,-1.2147434949874878
240,26490,2.843797445297241
240,26493,-0.30823472142219543
240,26494,-0.608582615852356
240,26497,-1.2462328672409058
2472,26501,0.8520467877388
2472,26502,2.3158349990844727
2472,26507,-1.56863534450531
1601,26515,0.4317134916782379
2445,26531,-2.3699681758880615
3428,26536,-0.09844209998846054
3428,26542,-1.6744717359542847
1964,26548,0.2927386164665222
1964,26550,-1.6623200178146362
1964,26553,-2.836803674697876
3045,26557,0.3720552623271942
3045,26560,-0.6687150597572327
3045,26563,-2.4810991287231445
937,26582,-1.4428000450134277
937,26584,-3.3307340145111084
36,26589,1.6393415927886963
36,26590,1.8634930849075317
3205,26602,0.5883786678314209
3205,26605,-1.019385576248169
3205,26608,-1.326635718345642
2908,26620,-3.0434064865112305
188,26622,1.500185251235962
188,26630,-0.9939799904823303
3739,26643,1.6973515748977661
1198,26655,1.16775643825531
1562,26666,0.8293842673301697
1562,26667,0.8344945907592773
1562,26670,-1.3317095041275024
1562,26672,-1.024553656578064
1083,26684,-1.4879961013793945
1270,26701,2.1770334243774414
3376,26710,2.8670732975006104
3376,26712,3.2334160804748535
3489,26721,3.334993362426758
3489,26725,0.9725106358528137
1606,26734,0.011370869353413582
1606,26738,-2.1720340251922607
1606,26741,-0.553087592124939
2630,26752,-1.906180739402771
3491,26760,-0.8359725475311279
3491,26761,-1.7314814329147339
2895,26765,2.241788864135742
2895,26773,-2.7204487323760986
3672,26784,-1.8798326253890991
3085,26788,0.9158516526222229
236,26798,2.317622184753418
236,26801,-0.235468789935112
3422,26836,0.22799517214298248
3422,26839,-0.49714335799217224
1543,26849,-2.919792652130127
1543,26851,-2.5841166973114014
1746,26854,0.6479313969612122
1746,26862,-2.2093539237976074
1195,26872,-1.0332883596420288
1436,26874,2.689115285873413
1436,26880,0.9532455801963806
4128,26889,-2.3584418296813965
1973,26896,2.17132830619812
1973,26902,-3.1982502937316895
2599,26907,2.40437912940979
2599,26910,2.362704277038574
2599,26916,-1.6336886882781982
1592,26922,0.6527138352394104
1160,26933,2.5030598640441895
1402,26945,2.01339054107666
1374,26955,0.6496093273162842
1374,26959,-2.4523909091949463
3416,26967,-1.600354552268982
1830,26985,2.345813274383545
1830,26987,2.101456880569458
1830,26990,-0.012516227550804615
1830,26991,-0.5195675492286682
1830,26992,-2.85138201713562
2505,27009,3.808685779571533
3601,27023,-1.411800742149353
1781,27034,-0.16563525795936584
1414,27040,1.7102981805801392
1414,27047,0.8776655197143555
1414,27048,-0.7285813689231873
1373,27059,-1.0220097303390503
2614,27064,2.446331024169922
2614,27068,-1.4024704694747925
1528,27075,1.7006280422210693
1528,27076,0.5076068043708801
1528,27077,0.48107051849365234
3368,27098,-1.1996209621429443
3368,27099,-1.1545028686523438
2446,27106,2.418938159942627
2446,27110,0.21179845929145813
2446,27115,-2.4802358150482178
1951,27116,4.408655166625977
1951,27124,-2.139735221862793
3150,27131,-1.2843855619430542
530,27140,1.4964759349822998
530,27148,-1.9087181091308594
1705,27155,-1.7136740684509277
2872,27167,-0.6821677684783936
1866,27173,1.0594878196716309
1866,27174,1.528494119644165
2592,27190,-0.5037609338760376
2592,27191,-2.189728260040283
2552,27197,0.8068920969963074
1420,27212,-0.9705432653427124
1420,27213,-0.41934603452682495
3191,27216,3.997110605239868
3191,27217,1.738308310508728
3191,27219,0.7721276879310608
1408,27243,-0.590382993221283
360,27252,3.2681596279144287
360,27257,-0.8490155935287476
360,27258,-1.816247820854187
1519,27271,1.2162425518035889
3674,27288,-0.24011264741420746
3674,27291,-2.8052849769592285
2944,27295,3.109269380569458
2101,27304,2.149785280227661
2101,27305,-0.9119083285331726
2101,27306,1.5909749269485474
2101,27312,-2.358776807785034
1760,27314,0.7499215602874756
3775,27346,-2.588670015335083
2482,27352,0.6741531491279602
3815,27361,1.320703387260437
3815,27364,-0.7109048366546631
3815,27367,-1.6013448238372803
4117,27374,-1.1475061178207397
4117,27376,-1.368198275566101
1303,27383,0.9746292233467102
1303,27387,-0.2704399526119232
1303,27388,-0.8415418267250061
1303,27389,-2.4937424659729004
1303,27390,-2.415214776992798
3818,27407,1.0431830883026123
3818,27410,-0.8560087084770203
