user_id,origin_id,theta
22517,2867,0.5003816485404968
22518,2474,0.5003736615180969
22519,2474,0.49956414103507996
22520,2474,0.49968063831329346
22521,2474,0.49997761845588684
22522,2474,0.5002970099449158
22523,2474,0.4996830224990845
22524,2474,0.4997406303882599
22525,2474,0.4999687373638153
22526,2474,0.5001140236854553
22527,2474,0.4996100068092346
22528,2474,0.4997827410697937
22529,627,0.49977678060531616
22530,627,0.49986422061920166
22531,627,0.4998760521411896
22532,627,0.5002819299697876
22533,627,0.5000172257423401
22534,627,0.5004017949104309
22535,627,0.49996039271354675
22536,627,0.49994444847106934
22537,627,0.5003468990325928
22538,627,0.49984094500541687
22539,627,0.5002438426017761
22540,3882,0.5000900626182556
22541,3882,0.5000836849212646
22542,3882,0.5000483393669128
22543,3882,0.49998581409454346
22544,3882,0.5003520250320435
22545,3882,0.500006377696991
22546,3882,0.5002139210700989
22547,3882,0.4999099671840668
22548,3882,0.5001803636550903
22549,3882,0.5000974535942078
22550,3882,0.499767005443573
22551,3073,0.49984318017959595
22552,3073,0.4998955726623535
22553,3073,0.5000359416007996
22554,3073,0.5002036690711975
22555,3073,0.4998965263366699
22556,3073,0.49983781576156616
22557,3073,0.4993589520454407
22558,3073,0.5000964403152466
22559,3073,0.49992597103118896
22560,3073,0.49997279047966003
22561,3073,0.49992892146110535
22562,2331,0.5000051259994507
22563,2331,0.5003921985626221
22564,2331,0.4999062120914459
22565,2331,0.5003357529640198
22566,2331,0.500000536441803
22567,2331,0.5003402829170227
22568,2331,0.500162661075592
22569,2331,0.5000644326210022
22570,2331,0.4998854994773865
22571,2331,0.49994149804115295
22572,2331,0.500132143497467
22573,2404,0.5002167820930481
22574,2404,0.4999082088470459
22575,2404,0.5000655651092529
22576,2404,0.4999629557132721
22577,2404,0.49980995059013367
22578,2404,0.500143826007843
22579,2404,0.49993032217025757
22580,2404,0.500080943107605
22581,2404,0.4998984634876251
22582,2404,0.500235378742218
22583,2404,0.4997722804546356
22584,2957,0.5002061128616333
22585,2957,0.5002163648605347
22586,2957,0.5002096891403198
22587,2957,0.49979493021965027
22588,2957,0.49985942244529724
22589,2957,0.49975505471229553
22590,2957,0.5001593828201294
22591,2957,0.49946868419647217
22592,2957,0.5002433657646179
22593,2957,0.5002540946006775
22594,2957,0.49980294704437256
22595,371,0.49981850385665894
22596,371,0.5000286102294922
22597,371,0.4996873736381531
22598,371,0.49994292855262756
22599,371,0.49973711371421814
22600,371,0.499700129032135
22601,371,0.5000879764556885
22602,371,0.5001797676086426
22603,371,0.49970629811286926
22604,371,0.500379204750061
22605,371,0.49973440170288086
22606,3134,0.49988317489624023
22607,3134,0.5000511407852173
22608,3134,0.49994096159935
22609,3134,0.4997628629207611
22610,3134,0.4998597800731659
22611,3134,0.4999080002307892
22612,3134,0.5002161264419556
22613,3134,0.5001346468925476
22614,3134,0.49997633695602417
22615,3134,0.49997609853744507
22616,3134,0.5001019239425659
22617,640,0.4996407628059387
22618,640,0.5000287294387817
22619,640,0.4997420310974121
22620,640,0.4998045563697815
22621,640,0.5001453161239624
22622,640,0.500243067741394
22623,640,0.4998611807823181
22624,640,0.5002841949462891
22625,640,0.5000267624855042
22626,640,0.4997570812702179
22627,640,0.5002440214157104
22628,2558,0.49995851516723633
22629,2558,0.500271737575531
22630,2558,0.4999229311943054
22631,2558,0.500062882900238
22632,2558,0.49993836879730225
22633,2558,0.49969255924224854
22634,2558,0.4999982416629791
22635,2558,0.4997413456439972
22636,2558,0.5002813935279846
22637,2558,0.49985745549201965
22638,2558,0.5004238486289978
22639,2573,0.4999251663684845
22640,2573,0.4999910891056061
22641,2573,0.5000373125076294
22642,2573,0.4998056888580322
22643,2573,0.49994489550590515
22644,2573,0.4998624324798584
22645,2573,0.5000555515289307
22646,2573,0.49996060132980347
22647,2573,0.5001775622367859
22648,2573,0.4999004602432251
22649,2573,0.49967053532600403
22650,2568,0.500030517578125
22651,2568,0.4999179542064667
22652,2568,0.5000705122947693
22653,2568,0.5000205636024475
22654,2568,0.4997563064098358
22655,2568,0.4997520446777344
22656,2568,0.5000829100608826
22657,2568,0.5004900097846985
22658,2568,0.5001490116119385
22659,2568,0.5000460147857666
22660,2568,0.5000767707824707
22661,4114,0.49998122453689575
22662,4114,0.5000157952308655
22663,4114,0.4998701810836792
22664,4114,0.5001377463340759
22665,4114,0.49999189376831055
22666,4114,0.49985063076019287
22667,4114,0.49998947978019714
22668,4114,0.5001445412635803
22669,4114,0.4999215602874756
22670,4114,0.4998295307159424
22671,4114,0.5002734661102295
22672,31,0.4999657869338989
22673,31,0.5002971887588501
22674,31,0.5001010894775391
22675,31,0.500193178653717
22676,31,0.5002253651618958
22677,31,0.4998045265674591
22678,31,0.5000308156013489
22679,31,0.5000179409980774
22680,31,0.49984171986579895
22681,31,0.5000020861625671
22682,31,0.5001124143600464
22683,1424,0.5001523494720459
22684,1424,0.49994632601737976
22685,1424,0.5000170469284058
22686,1424,0.500131368637085
22687,1424,0.5000033974647522
22688,1424,0.5000438690185547
22689,1424,0.5000553727149963
22690,1424,0.4999508857727051
22691,1424,0.5004836320877075
22692,1424,0.5001360177993774
22693,1424,0.5000408887863159
22694,2345,0.49981024861335754
22695,2345,0.49994686245918274
22696,2345,0.49991947412490845
22697,2345,0.4998365640640259
22698,2345,0.5001909732818604
22699,2345,0.500178337097168
22700,2345,0.500228762626648
22701,2345,0.499862402677536
22702,2345,0.49999234080314636
22703,2345,0.4997628331184387
22704,2345,0.49984559416770935
22705,620,0.5001315474510193
22706,620,0.5003389120101929
22707,620,0.4998992681503296
22708,620,0.4999198019504547
22709,620,0.5001764297485352
22710,620,0.5000523328781128
22711,620,0.4998999536037445
22712,620,0.5000818967819214
22713,620,0.4998493492603302
22714,620,0.5000179409980774
22715,620,0.5003024339675903
22716,1553,0.4999884068965912
22717,1553,0.5001177191734314
22718,1553,0.4997115731239319
22719,1553,0.5000951886177063
22720,1553,0.4997403025627136
22721,1553,0.4998108744621277
22722,1553,0.5001879930496216
22723,1553,0.49970388412475586
22724,1553,0.49983927607536316
22725,1553,0.4996280372142792
22726,1553,0.49994462728500366
22727,3789,0.5001744627952576
22728,3789,0.5001786351203918
22729,3789,0.49986788630485535
22730,3789,0.4998866319656372
22731,3789,0.4998193681240082
22732,3789,0.5000721216201782
22733,3789,0.4997260272502899
22734,3789,0.49972930550575256
22735,3789,0.4999553859233856
22736,3789,0.4999232888221741
22737,3789,0.49960240721702576
22738,183,0.5001067519187927
22739,183,0.4999510943889618
22740,183,0.5001717209815979
22741,183,0.499830424785614
22742,183,0.4998394250869751
22743,183,0.4998146593570709
22744,183,0.5001139044761658
22745,183,0.5000066161155701
22746,183,0.4999738335609436
22747,183,0.500191867351532
22748,183,0.4999498426914215
22749,2190,0.4999397099018097
22750,2190,0.5002130270004272
22751,2190,0.5000463724136353
22752,2190,0.49971169233322144
22753,2190,0.5001442432403564
22754,2190,0.5001682639122009
22755,2190,0.5001237988471985
22756,2190,0.5001175999641418
22757,2190,0.4999089241027832
22758,2190,0.49984678626060486
22759,2190,0.5003572702407837
22760,1221,0.4997935891151428
22761,1221,0.49986666440963745
22762,1221,0.49974557757377625
22763,1221,0.4999472200870514
22764,1221,0.4996436536312103
22765,1221,0.49998122453689575
22766,1221,0.5000797510147095
22767,1221,0.5002225637435913
22768,1221,0.5000359416007996
22769,1221,0.500035285949707
22770,1221,0.5000270009040833
22771,3052,0.4998885989189148
22772,3052,0.4999126195907593
22773,3052,0.49983668327331543
22774,3052,0.5002747774124146
22775,3052,0.5002652406692505
22776,3052,0.49995970726013184
22777,3052,0.4998798668384552
22778,3052,0.5002768635749817
22779,3052,0.49981632828712463
22780,3052,0.4999109208583832
22781,3052,0.500033974647522
22782,2379,0.49984127283096313
22783,2379,0.5000471472740173
22784,2379,0.4998246133327484
22785,2379,0.4998564124107361
22786,2379,0.5000212788581848
22787,2379,0.49986013770103455
22788,2379,0.5003324747085571
22789,2379,0.5000302195549011
22790,2379,0.49991175532341003
22791,2379,0.5000588893890381
22792,2379,0.4998724162578583
22793,798,0.49952569603919983
22794,798,0.5000022649765015
22795,798,0.5000268816947937
22796,798,0.500198483467102
22797,798,0.49979886412620544
22798,798,0.5002469420433044
22799,798,0.49998265504837036
22800,798,0.5003035068511963
22801,798,0.4997590184211731
22802,798,0.5000026822090149
22803,798,0.5001375079154968
22804,2953,0.5000298023223877
22805,2953,0.4998583197593689
22806,2953,0.4998779594898224
22807,2953,0.5002952218055725
22808,2953,0.500114381313324
22809,2953,0.500117838382721
22810,2953,0.4998415410518646
22811,2953,0.4998459219932556
22812,2953,0.4996762275695801
22813,2953,0.500135600566864
22814,2953,0.5000383257865906
22815,2934,0.5001554489135742
22816,2934,0.5001282095909119
22817,2934,0.49976029992103577
22818,2934,0.5002222061157227
22819,2934,0.4995490610599518
22820,2934,0.49992212653160095
22821,2934,0.49984288215637207
22822,2934,0.5001872777938843
22823,2934,0.49989068508148193
22824,2934,0.5000695586204529
22825,2934,0.4998345375061035
22826,1942,0.5002864003181458
22827,1942,0.5002869367599487
22828,1942,0.4999622702598572
22829,1942,0.5002118349075317
22830,1942,0.500171422958374
22831,1942,0.4996744692325592
22832,1942,0.49973633885383606
22833,1942,0.5000612735748291
22834,1942,0.5001412630081177
22835,1942,0.5000002384185791
22836,1942,0.5002462863922119
22837,628,0.4999968707561493
22838,628,0.4999025762081146
22839,628,0.49993765354156494
22840,628,0.49985939264297485
22841,628,0.49992361664772034
22842,628,0.4999392032623291
22843,628,0.5000184774398804
22844,628,0.4999537169933319
22845,628,0.4998449981212616
22846,628,0.5002162456512451
22847,628,0.5000948309898376
22848,2574,0.5003679990768433
22849,2574,0.5001407265663147
22850,2574,0.49978846311569214
22851,2574,0.49983036518096924
22852,2574,0.5000277757644653
22853,2574,0.5001439452171326
22854,2574,0.4997444748878479
22855,2574,0.5001071095466614
22856,2574,0.5000055432319641
22857,2574,0.4997998774051666
22858,2574,0.500158429145813
22859,1850,0.49987104535102844
22860,1850,0.49997469782829285
22861,1850,0.4999089241027832
22862,1850,0.49983513355255127
22863,1850,0.499846488237381
22864,1850,0.5000063180923462
22865,1850,0.4996427893638611
22866,1850,0.5002222061157227
22867,1850,0.5000458359718323
22868,1850,0.5000161528587341
22869,1850,0.49982425570487976
22870,565,0.5004143714904785
22871,565,0.49995362758636475
22872,565,0.4999251961708069
22873,565,0.5001413226127625
22874,565,0.4999266266822815
22875,565,0.4999598264694214
22876,565,0.49999523162841797
22877,565,0.49964746832847595
22878,565,0.5001146793365479
22879,565,0.4997321367263794
22880,565,0.5000985264778137
22881,1431,0.5000537037849426
22882,1431,0.5002257823944092
22883,1431,0.5001270174980164
22884,1431,0.4999661445617676
22885,1431,0.5001987218856812
22886,1431,0.5004956722259521
22887,1431,0.49998095631599426
22888,1431,0.5001777410507202
22889,1431,0.5000314712524414
22890,1431,0.5001347064971924
22891,1431,0.49988314509391785
22892,547,0.4998684823513031
22893,547,0.5000057220458984
22894,547,0.5001099109649658
22895,547,0.4998689591884613
22896,547,0.49986904859542847
22897,547,0.4998551607131958
22898,547,0.4999237358570099
22899,547,0.5001553297042847
22900,547,0.4998362958431244
22901,547,0.4998376667499542
22902,547,0.4999329447746277
22903,1343,0.49978506565093994
22904,1343,0.49987247586250305
22905,1343,0.49991562962532043
22906,1343,0.5001956820487976
22907,1343,0.5002042651176453
22908,1343,0.49966639280319214
22909,1343,0.5000948905944824
22910,1343,0.5000817775726318
22911,1343,0.5000894069671631
22912,1343,0.5003307461738586
22913,1343,0.5000890493392944
22914,2572,0.5000938177108765
22915,2572,0.49984216690063477
22916,2572,0.5002073645591736
22917,2572,0.5001077651977539
22918,2572,0.4996703267097473
22919,2572,0.49984127283096313
22920,2572,0.5002907514572144
22921,2572,0.5000866055488586
22922,2572,0.5000556111335754
22923,2572,0.49979227781295776
22924,2572,0.4996601641178131
22925,1153,0.499943345785141
22926,1153,0.5001682639122009
22927,1153,0.5000888109207153
22928,1153,0.5000924468040466
22929,1153,0.500188946723938
22930,1153,0.500076949596405
22931,1153,0.5001981854438782
22932,1153,0.4998694956302643
22933,1153,0.4997154176235199
22934,1153,0.5000649690628052
22935,1153,0.5001180171966553
22936,2715,0.4996786117553711
22937,2715,0.4997935891151428
22938,2715,0.5000397562980652
22939,2715,0.5001348257064819
22940,2715,0.5001206994056702
22941,2715,0.4997004270553589
22942,2715,0.5000816583633423
22943,2715,0.49994707107543945
22944,2715,0.4996589124202728
22945,2715,0.4999171793460846
22946,2715,0.4998735189437866
22947,769,0.4999762177467346
22948,769,0.5001298189163208
22949,769,0.5000019669532776
22950,769,0.49998170137405396
22951,769,0.5001724362373352
22952,769,0.500063419342041
22953,769,0.5001625418663025
22954,769,0.5000134706497192
22955,769,0.5003082156181335
22956,769,0.4999014437198639
22957,769,0.49990853667259216
22958,3077,0.5000180602073669
22959,3077,0.5001323223114014
22960,3077,0.500206470489502
22961,3077,0.5003141760826111
22962,3077,0.4996512532234192
22963,3077,0.49982374906539917
22964,3077,0.49994251132011414
22965,3077,0.5001130104064941
22966,3077,0.4998703896999359
22967,3077,0.499721497297287
22968,3077,0.49966442584991455
22969,3002,0.4998440444469452
22970,3002,0.4997759759426117
22971,3002,0.5001145005226135
22972,3002,0.49938830733299255
22973,3002,0.5006008744239807
22974,3002,0.5002110004425049
22975,3002,0.49990391731262207
22976,3002,0.4996780455112457
22977,3002,0.4996541142463684
22978,3002,0.5005102753639221
22979,3002,0.5001749396324158
22980,2924,0.4996340572834015
22981,2924,0.49993896484375
22982,2924,0.4999642074108124
22983,2924,0.5000607967376709
22984,2924,0.5003475546836853
22985,2924,0.5000424981117249
22986,2924,0.4995359778404236
22987,2924,0.499830037355423
22988,2924,0.4998582601547241
22989,2924,0.5000664591789246
22990,2924,0.5000613927841187
22991,3020,0.49997642636299133
22992,3020,0.5001402497291565
22993,3020,0.5000236630439758
22994,3020,0.500338077545166
22995,3020,0.49964073300361633
22996,3020,0.49976053833961487
22997,3020,0.4999831020832062
22998,3020,0.4997108280658722
22999,3020,0.49960246682167053
23000,3020,0.5000494718551636
23001,3020,0.4999316334724426
23002,2004,0.5001877546310425
23003,2004,0.5000466108322144
23004,2004,0.5001474022865295
23005,2004,0.5001042485237122
23006,2004,0.5001210570335388
23007,2004,0.5000244379043579
23008,2004,0.4999707043170929
23009,2004,0.5002388954162598
23010,2004,0.5002581477165222
23011,2004,0.49980098009109497
23012,2004,0.5001963376998901
23013,999,0.49968209862709045
23014,999,0.4998423457145691
23015,999,0.5002197623252869
23016,999,0.4998207986354828
23017,999,0.5002385377883911
23018,999,0.49980348348617554
23019,999,0.5001687407493591
23020,999,0.5002091526985168
23021,999,0.500212550163269
23022,999,0.5000718832015991
23023,999,0.5001572370529175
23024,3673,0.49984121322631836
23025,3673,0.49991491436958313
23026,3673,0.49998170137405396
23027,3673,0.5000548362731934
23028,3673,0.49989181756973267
23029,3673,0.5003100037574768
23030,3673,0.4997323453426361
23031,3673,0.5000084638595581
23032,3673,0.4996524453163147
23033,3673,0.5000378489494324
23034,3673,0.5002268552780151
23035,3051,0.4998319745063782
23036,3051,0.5002211928367615
23037,3051,0.49965745210647583
23038,3051,0.5000790953636169
23039,3051,0.49992239475250244
23040,3051,0.4999335706233978
23041,3051,0.4999755620956421
23042,3051,0.5000596642494202
23043,3051,0.5000218152999878
23044,3051,0.4998970031738281
23045,3051,0.49971967935562134
23046,787,0.4996836185455322
23047,787,0.5001522898674011
23048,787,0.5000222325325012
23049,787,0.5000665187835693
23050,787,0.4997853934764862
23051,787,0.5000501275062561
23052,787,0.49994590878486633
23053,787,0.49990910291671753
23054,787,0.49995777010917664
23055,787,0.4998837113380432
23056,787,0.4997805655002594
23057,3561,0.49991118907928467
23058,3561,0.4999313950538635
23059,3561,0.49994853138923645
23060,3561,0.5001786351203918
23061,3561,0.5002000331878662
23062,3561,0.5001842975616455
23063,3561,0.5002273917198181
23064,3561,0.4997062683105469
23065,3561,0.4998539388179779
23066,3561,0.4999520480632782
23067,3561,0.5002174973487854
23068,2364,0.49998340010643005
23069,2364,0.49999523162841797
23070,2364,0.5000773072242737
23071,2364,0.5001049637794495
23072,2364,0.5001134872436523
